最下层点到所有端点的起始点
0.0,14.0,19.0,3.0,15.0,21.0
0.0,14.0,19.0,3.0,16.0,22.0
0.0,14.0,19.0,3.0,17.0,21.0
0.0,14.0,19.0,4.0,17.0,22.0
0.0,14.0,19.0,4.0,17.0,21.0
0.0,14.0,19.0,4.0,18.0,21.0
0.0,14.0,19.0,4.0,18.0,22.0
0.0,14.0,19.0,5.0,18.0,23.0
0.0,14.0,19.0,5.0,17.0,22.0
0.0,14.0,19.0,5.0,18.0,22.0
0.0,14.0,19.0,5.0,19.0,22.0
0.0,14.0,19.0,5.0,19.0,23.0
0.0,15.0,19.0,1.0,15.0,19.0
0.0,15.0,19.0,1.0,14.0,19.0
0.0,15.0,19.0,1.0,15.0,20.0
0.0,15.0,19.0,2.0,16.0,20.0
0.0,15.0,19.0,2.0,15.0,20.0
0.0,15.0,19.0,2.0,15.0,21.0
0.0,15.0,19.0,2.0,16.0,21.0
0.0,15.0,19.0,3.0,17.0,21.0
0.0,15.0,19.0,3.0,16.0,22.0
0.0,15.0,19.0,3.0,17.0,22.0
0.0,15.0,19.0,4.0,18.0,21.0
0.0,15.0,19.0,4.0,17.0,20.0
0.0,15.0,19.0,4.0,17.0,21.0
0.0,15.0,19.0,4.0,17.0,22.0
0.0,15.0,19.0,4.0,18.0,20.0
0.0,15.0,19.0,4.0,18.0,22.0
0.0,15.0,19.0,5.0,19.0,21.0
0.0,15.0,19.0,5.0,18.0,20.0
0.0,15.0,19.0,5.0,18.0,21.0
0.0,15.0,19.0,5.0,18.0,22.0
0.0,15.0,19.0,5.0,19.0,22.0
0.0,15.0,19.0,6.0,20.0,22.0
0.0,15.0,19.0,6.0,19.0,21.0
0.0,15.0,19.0,6.0,19.0,22.0
0.0,15.0,19.0,6.0,19.0,23.0
0.0,15.0,19.0,6.0,20.0,23.0
0.0,15.0,19.0,7.0,21.0,23.0
0.0,15.0,19.0,7.0,20.0,22.0
0.0,15.0,19.0,7.0,20.0,23.0
0.0,15.0,19.0,7.0,20.0,24.0
0.0,15.0,19.0,7.0,21.0,24.0
0.0,15.0,19.0,8.0,22.0,24.0
0.0,15.0,19.0,8.0,21.0,23.0
0.0,15.0,19.0,8.0,21.0,24.0
0.0,15.0,19.0,8.0,21.0,25.0
0.0,15.0,19.0,8.0,22.0,25.0
0.0,15.0,19.0,5.0,19.0,22.0
0.0,15.0,19.0,5.0,18.0,21.0
0.0,15.0,19.0,5.0,18.0,22.0
0.0,15.0,19.0,5.0,18.0,23.0
0.0,15.0,19.0,5.0,19.0,21.0
0.0,15.0,19.0,5.0,19.0,23.0
0.0,15.0,19.0,5.0,20.0,22.0
0.0,15.0,19.0,6.0,20.0,23.0
0.0,15.0,19.0,6.0,19.0,22.0
0.0,15.0,19.0,6.0,19.0,23.0
0.0,15.0,19.0,6.0,20.0,22.0
0.0,15.0,19.0,6.0,20.0,24.0
0.0,15.0,19.0,6.0,21.0,23.0
0.0,15.0,19.0,7.0,21.0,24.0
0.0,15.0,19.0,7.0,20.0,23.0
0.0,15.0,19.0,7.0,20.0,24.0
0.0,15.0,19.0,7.0,21.0,23.0
0.0,15.0,19.0,7.0,21.0,25.0
0.0,15.0,19.0,7.0,22.0,24.0
0.0,15.0,19.0,8.0,22.0,25.0
0.0,15.0,19.0,8.0,21.0,24.0
0.0,15.0,19.0,8.0,21.0,25.0
0.0,15.0,19.0,8.0,22.0,24.0
0.0,15.0,19.0,8.0,22.0,26.0
0.0,15.0,19.0,9.0,22.0,25.0
0.0,15.0,19.0,9.0,22.0,26.0
0.0,15.0,19.0,4.0,18.0,22.0
0.0,15.0,19.0,4.0,17.0,21.0
0.0,15.0,19.0,4.0,17.0,22.0
0.0,15.0,19.0,4.0,18.0,21.0
0.0,15.0,19.0,4.0,18.0,23.0
0.0,15.0,19.0,4.0,19.0,21.0
0.0,15.0,19.0,4.0,19.0,22.0
0.0,15.0,19.0,5.0,19.0,23.0
0.0,15.0,19.0,5.0,18.0,22.0
0.0,15.0,19.0,5.0,18.0,23.0
0.0,15.0,19.0,5.0,19.0,22.0
0.0,15.0,19.0,5.0,20.0,22.0
0.0,15.0,19.0,5.0,20.0,23.0
0.0,15.0,19.0,6.0,20.0,24.0
0.0,15.0,19.0,6.0,19.0,23.0
0.0,15.0,19.0,6.0,20.0,23.0
0.0,15.0,19.0,6.0,21.0,23.0
0.0,15.0,19.0,6.0,21.0,24.0
0.0,15.0,20.0,1.0,15.0,20.0
0.0,15.0,20.0,1.0,14.0,19.0
0.0,15.0,20.0,1.0,15.0,19.0
0.0,15.0,20.0,1.0,16.0,20.0
0.0,15.0,20.0,2.0,16.0,21.0
0.0,15.0,20.0,2.0,15.0,20.0
0.0,15.0,20.0,2.0,15.0,21.0
0.0,15.0,20.0,2.0,16.0,20.0
0.0,15.0,20.0,3.0,16.0,22.0
0.0,15.0,20.0,3.0,15.0,21.0
0.0,15.0,20.0,3.0,17.0,21.0
0.0,15.0,20.0,3.0,17.0,22.0
0.0,15.0,20.0,4.0,17.0,22.0
0.0,15.0,20.0,4.0,18.0,22.0
0.0,15.0,20.0,4.0,18.0,23.0
0.0,15.0,20.0,2.0,17.0,21.0
0.0,15.0,20.0,3.0,17.0,22.0
0.0,15.0,20.0,3.0,16.0,22.0
0.0,15.0,20.0,3.0,17.0,21.0
0.0,15.0,20.0,3.0,17.0,23.0
0.0,15.0,20.0,3.0,18.0,21.0
0.0,15.0,20.0,3.0,18.0,22.0
0.0,15.0,20.0,4.0,18.0,23.0
0.0,15.0,20.0,4.0,17.0,22.0
0.0,15.0,20.0,4.0,18.0,22.0
0.0,15.0,20.0,4.0,19.0,22.0
0.0,15.0,20.0,4.0,19.0,23.0
0.0,16.0,20.0,1.0,16.0,20.0
0.0,16.0,20.0,1.0,15.0,19.0
0.0,16.0,20.0,1.0,15.0,20.0
0.0,16.0,20.0,1.0,16.0,21.0
0.0,16.0,20.0,2.0,16.0,20.0
0.0,16.0,20.0,2.0,16.0,21.0
0.0,16.0,20.0,2.0,17.0,21.0
0.0,16.0,20.0,3.0,18.0,21.0
0.0,16.0,20.0,3.0,17.0,21.0
0.0,16.0,20.0,3.0,17.0,22.0
0.0,16.0,20.0,3.0,18.0,22.0
0.0,16.0,20.0,4.0,19.0,22.0
0.0,16.0,20.0,4.0,18.0,21.0
0.0,16.0,20.0,4.0,18.0,22.0
0.0,16.0,20.0,4.0,18.0,23.0
0.0,16.0,20.0,4.0,19.0,21.0
0.0,16.0,20.0,4.0,19.0,23.0
0.0,16.0,20.0,5.0,20.0,22.0
0.0,16.0,20.0,5.0,19.0,21.0
0.0,16.0,20.0,5.0,19.0,22.0
0.0,16.0,20.0,5.0,19.0,23.0
0.0,16.0,20.0,5.0,20.0,23.0
0.0,16.0,20.0,6.0,21.0,23.0
0.0,16.0,20.0,6.0,20.0,22.0
0.0,16.0,20.0,6.0,20.0,23.0
0.0,16.0,20.0,6.0,20.0,24.0
0.0,16.0,20.0,6.0,21.0,24.0
0.0,16.0,20.0,7.0,22.0,24.0
0.0,16.0,20.0,7.0,21.0,23.0
0.0,16.0,20.0,7.0,21.0,24.0
0.0,16.0,20.0,7.0,21.0,25.0
0.0,16.0,20.0,7.0,22.0,25.0
0.0,16.0,20.0,8.0,22.0,24.0
0.0,16.0,20.0,8.0,22.0,25.0
0.0,16.0,20.0,8.0,22.0,26.0
0.0,16.0,20.0,8.0,23.0,26.0
0.0,16.0,20.0,5.0,20.0,23.0
0.0,16.0,20.0,5.0,19.0,22.0
0.0,16.0,20.0,5.0,19.0,23.0
0.0,16.0,20.0,5.0,20.0,22.0
0.0,16.0,20.0,5.0,20.0,24.0
0.0,16.0,20.0,5.0,21.0,23.0
0.0,16.0,20.0,6.0,21.0,24.0
0.0,16.0,20.0,6.0,20.0,23.0
0.0,16.0,20.0,6.0,20.0,24.0
0.0,16.0,20.0,6.0,21.0,23.0
0.0,16.0,20.0,6.0,22.0,24.0
0.0,16.0,20.0,7.0,22.0,25.0
0.0,16.0,20.0,7.0,21.0,24.0
0.0,16.0,20.0,7.0,21.0,25.0
0.0,16.0,20.0,7.0,22.0,24.0
0.0,16.0,20.0,8.0,22.0,26.0
0.0,16.0,20.0,8.0,21.0,25.0
0.0,16.0,20.0,8.0,22.0,25.0
0.0,16.0,20.0,8.0,23.0,26.0
0.0,16.0,20.0,7.0,23.0,25.0
0.0,16.0,20.0,8.0,23.0,26.0
0.0,16.0,20.0,8.0,22.0,25.0
0.0,16.0,20.0,8.0,22.0,26.0
0.0,16.0,20.0,2.0,17.0,21.0
0.0,16.0,20.0,2.0,16.0,20.0
0.0,16.0,20.0,2.0,16.0,21.0
0.0,16.0,20.0,2.0,16.0,22.0
0.0,16.0,20.0,2.0,17.0,22.0
0.0,16.0,20.0,2.0,18.0,21.0
0.0,16.0,20.0,3.0,18.0,22.0
0.0,16.0,20.0,3.0,17.0,21.0
0.0,16.0,20.0,3.0,17.0,22.0
0.0,16.0,20.0,3.0,17.0,23.0
0.0,16.0,20.0,3.0,18.0,21.0
0.0,16.0,20.0,3.0,18.0,23.0
0.0,16.0,20.0,3.0,19.0,22.0
0.0,16.0,20.0,4.0,19.0,23.0
0.0,16.0,20.0,4.0,18.0,22.0
0.0,16.0,20.0,4.0,18.0,23.0
0.0,16.0,20.0,4.0,19.0,22.0
0.0,16.0,20.0,4.0,20.0,22.0
0.0,16.0,20.0,4.0,20.0,23.0
0.0,16.0,20.0,5.0,20.0,24.0
0.0,16.0,20.0,5.0,19.0,23.0
0.0,16.0,20.0,5.0,20.0,23.0
0.0,16.0,20.0,5.0,21.0,23.0
0.0,16.0,20.0,5.0,21.0,24.0
0.0,16.0,21.0,1.0,16.0,21.0
0.0,16.0,21.0,1.0,15.0,20.0
0.0,16.0,21.0,1.0,16.0,20.0
0.0,16.0,21.0,1.0,17.0,20.0
0.0,16.0,21.0,1.0,17.0,21.0
0.0,16.0,21.0,2.0,17.0,22.0
0.0,16.0,21.0,2.0,16.0,21.0
0.0,16.0,21.0,2.0,16.0,22.0
0.0,16.0,21.0,2.0,17.0,21.0
0.0,16.0,21.0,3.0,17.0,23.0
0.0,16.0,21.0,3.0,16.0,22.0
0.0,16.0,21.0,3.0,17.0,22.0
0.0,16.0,21.0,3.0,18.0,22.0
0.0,16.0,21.0,3.0,18.0,23.0
0.0,16.0,21.0,2.0,18.0,21.0
0.0,16.0,21.0,2.0,18.0,22.0
0.0,16.0,21.0,3.0,18.0,23.0
0.0,16.0,21.0,3.0,17.0,22.0
0.0,16.0,21.0,3.0,17.0,23.0
0.0,16.0,21.0,3.0,18.0,22.0
0.0,16.0,21.0,3.0,19.0,22.0
0.0,16.0,21.0,3.0,19.0,23.0
0.0,16.0,21.0,4.0,18.0,23.0
0.0,16.0,21.0,4.0,19.0,23.0
0.0,16.0,21.0,4.0,20.0,23.0
0.0,16.0,21.0,4.0,20.0,24.0
0.0,17.0,20.0,1.0,17.0,20.0
0.0,17.0,20.0,1.0,16.0,20.0
0.0,17.0,20.0,1.0,16.0,21.0
0.0,17.0,20.0,1.0,17.0,21.0
0.0,17.0,20.0,2.0,18.0,21.0
0.0,17.0,20.0,2.0,17.0,21.0
0.0,17.0,20.0,2.0,17.0,22.0
0.0,17.0,20.0,2.0,18.0,22.0
0.0,17.0,20.0,3.0,19.0,22.0
0.0,17.0,20.0,3.0,18.0,21.0
0.0,17.0,20.0,3.0,18.0,22.0
0.0,17.0,20.0,3.0,18.0,23.0
0.0,17.0,20.0,3.0,19.0,23.0
0.0,17.0,20.0,4.0,20.0,22.0
0.0,17.0,20.0,4.0,19.0,21.0
0.0,17.0,20.0,4.0,19.0,22.0
0.0,17.0,20.0,4.0,19.0,23.0
0.0,17.0,20.0,4.0,20.0,23.0
0.0,17.0,20.0,5.0,21.0,23.0
0.0,17.0,20.0,5.0,20.0,22.0
0.0,17.0,20.0,5.0,20.0,23.0
0.0,17.0,20.0,5.0,20.0,24.0
0.0,17.0,20.0,5.0,21.0,24.0
0.0,17.0,20.0,6.0,21.0,23.0
0.0,17.0,20.0,6.0,21.0,24.0
0.0,17.0,20.0,6.0,22.0,24.0
0.0,17.0,20.0,6.0,22.0,24.0
0.0,17.0,20.0,6.0,21.0,23.0
0.0,17.0,20.0,6.0,21.0,24.0
0.0,17.0,20.0,6.0,22.0,25.0
0.0,17.0,20.0,7.0,23.0,25.0
0.0,17.0,20.0,7.0,22.0,24.0
0.0,17.0,20.0,7.0,22.0,25.0
0.0,17.0,20.0,7.0,22.0,26.0
0.0,17.0,20.0,7.0,23.0,26.0
0.0,17.0,20.0,4.0,20.0,23.0
0.0,17.0,20.0,4.0,19.0,22.0
0.0,17.0,20.0,4.0,19.0,23.0
0.0,17.0,20.0,4.0,20.0,22.0
0.0,17.0,20.0,4.0,20.0,24.0
0.0,17.0,20.0,4.0,21.0,23.0
0.0,17.0,20.0,5.0,21.0,24.0
0.0,17.0,20.0,5.0,20.0,23.0
0.0,17.0,20.0,5.0,20.0,24.0
0.0,17.0,20.0,5.0,21.0,23.0
0.0,17.0,20.0,5.0,22.0,23.0
0.0,17.0,20.0,5.0,22.0,24.0
0.0,17.0,20.0,6.0,22.0,25.0
0.0,17.0,20.0,6.0,21.0,24.0
0.0,17.0,20.0,6.0,22.0,24.0
0.0,17.0,20.0,6.0,23.0,25.0
0.0,17.0,21.0,1.0,17.0,21.0
0.0,17.0,21.0,1.0,16.0,20.0
0.0,17.0,21.0,1.0,16.0,21.0
0.0,17.0,21.0,1.0,17.0,20.0
0.0,17.0,21.0,1.0,17.0,22.0
0.0,17.0,21.0,1.0,18.0,21.0
0.0,17.0,21.0,2.0,18.0,22.0
0.0,17.0,21.0,2.0,17.0,21.0
0.0,17.0,21.0,2.0,17.0,22.0
0.0,17.0,21.0,2.0,17.0,23.0
0.0,17.0,21.0,2.0,18.0,21.0
0.0,17.0,21.0,2.0,18.0,23.0
0.0,17.0,21.0,2.0,19.0,22.0
0.0,17.0,21.0,3.0,19.0,23.0
0.0,17.0,21.0,3.0,18.0,22.0
0.0,17.0,21.0,3.0,18.0,23.0
0.0,17.0,21.0,3.0,19.0,22.0
0.0,17.0,21.0,3.0,19.0,24.0
0.0,17.0,21.0,3.0,20.0,22.0
0.0,17.0,21.0,3.0,20.0,23.0
0.0,17.0,21.0,4.0,20.0,24.0
0.0,17.0,21.0,4.0,19.0,23.0
0.0,17.0,21.0,4.0,20.0,23.0
0.0,17.0,21.0,4.0,21.0,23.0
0.0,17.0,21.0,4.0,21.0,24.0
0.0,17.0,22.0,1.0,17.0,22.0
0.0,17.0,22.0,1.0,16.0,21.0
0.0,17.0,22.0,1.0,17.0,21.0
0.0,17.0,22.0,1.0,18.0,21.0
0.0,17.0,22.0,1.0,18.0,22.0
0.0,18.0,21.0,1.0,18.0,21.0
0.0,18.0,21.0,1.0,17.0,20.0
0.0,18.0,21.0,1.0,17.0,21.0
0.0,18.0,21.0,1.0,17.0,22.0
0.0,18.0,21.0,1.0,18.0,22.0
0.0,18.0,21.0,2.0,18.0,21.0
0.0,18.0,21.0,2.0,18.0,22.0
0.0,18.0,21.0,2.0,19.0,22.0
0.0,18.0,21.0,3.0,20.0,22.0
0.0,18.0,21.0,3.0,19.0,22.0
0.0,18.0,21.0,3.0,19.0,23.0
0.0,18.0,21.0,3.0,20.0,23.0
0.0,18.0,21.0,4.0,21.0,23.0
0.0,18.0,21.0,4.0,20.0,22.0
0.0,18.0,21.0,4.0,20.0,23.0
0.0,18.0,21.0,4.0,20.0,24.0
0.0,18.0,21.0,4.0,21.0,24.0
0.0,18.0,21.0,5.0,22.0,23.0
0.0,18.0,21.0,5.0,21.0,23.0
0.0,18.0,21.0,5.0,21.0,24.0
0.0,18.0,21.0,5.0,22.0,24.0
0.0,18.0,21.0,6.0,22.0,24.0
0.0,18.0,21.0,6.0,22.0,25.0
0.0,18.0,21.0,6.0,23.0,25.0
0.0,18.0,21.0,7.0,23.0,25.0
0.0,18.0,21.0,7.0,23.0,26.0
0.0,18.0,21.0,5.0,22.0,24.0
0.0,18.0,21.0,5.0,21.0,23.0
0.0,18.0,21.0,5.0,21.0,24.0
0.0,18.0,21.0,5.0,22.0,23.0
0.0,18.0,21.0,5.0,22.0,25.0
0.0,18.0,21.0,5.0,23.0,24.0
0.0,18.0,21.0,6.0,23.0,25.0
0.0,18.0,21.0,6.0,22.0,24.0
0.0,18.0,21.0,6.0,22.0,25.0
0.0,18.0,21.0,6.0,24.0,25.0
0.0,18.0,21.0,2.0,19.0,22.0
0.0,18.0,21.0,2.0,18.0,21.0
0.0,18.0,21.0,2.0,18.0,22.0
0.0,18.0,21.0,2.0,18.0,23.0
0.0,18.0,21.0,2.0,19.0,23.0
0.0,18.0,21.0,2.0,20.0,22.0
0.0,18.0,21.0,3.0,20.0,23.0
0.0,18.0,21.0,3.0,19.0,22.0
0.0,18.0,21.0,3.0,19.0,23.0
0.0,18.0,21.0,3.0,19.0,24.0
0.0,18.0,21.0,3.0,20.0,22.0
0.0,18.0,21.0,3.0,20.0,24.0
0.0,18.0,21.0,3.0,21.0,23.0
0.0,18.0,21.0,4.0,21.0,24.0
0.0,18.0,21.0,4.0,20.0,23.0
0.0,18.0,21.0,4.0,20.0,24.0
0.0,18.0,21.0,4.0,21.0,23.0
0.0,18.0,21.0,4.0,22.0,23.0
0.0,18.0,21.0,4.0,22.0,24.0
0.0,18.0,22.0,1.0,18.0,22.0
0.0,18.0,22.0,1.0,17.0,21.0
0.0,18.0,22.0,1.0,17.0,22.0
0.0,18.0,22.0,1.0,18.0,21.0
0.0,18.0,22.0,1.0,19.0,21.0
0.0,18.0,22.0,1.0,19.0,22.0
0.0,18.0,22.0,2.0,19.0,23.0
0.0,18.0,22.0,2.0,18.0,22.0
0.0,18.0,22.0,2.0,18.0,23.0
0.0,18.0,22.0,2.0,19.0,22.0
0.0,18.0,22.0,2.0,20.0,22.0
0.0,18.0,22.0,2.0,20.0,23.0
0.0,18.0,22.0,3.0,20.0,24.0
0.0,18.0,22.0,3.0,19.0,23.0
0.0,18.0,22.0,3.0,19.0,24.0
0.0,18.0,22.0,3.0,20.0,23.0
0.0,18.0,22.0,3.0,21.0,23.0
0.0,18.0,22.0,3.0,21.0,24.0
0.0,19.0,21.0,1.0,19.0,21.0
0.0,19.0,21.0,1.0,18.0,21.0
0.0,19.0,21.0,1.0,18.0,22.0
0.0,19.0,21.0,1.0,19.0,22.0
0.0,19.0,21.0,2.0,20.0,22.0
0.0,19.0,21.0,2.0,19.0,22.0
0.0,19.0,21.0,2.0,19.0,23.0
0.0,19.0,21.0,2.0,20.0,23.0
0.0,19.0,21.0,3.0,21.0,23.0
0.0,19.0,21.0,3.0,20.0,22.0
0.0,19.0,21.0,3.0,20.0,23.0
0.0,19.0,21.0,3.0,20.0,24.0
0.0,19.0,21.0,3.0,21.0,24.0
0.0,19.0,21.0,4.0,22.0,23.0
0.0,19.0,21.0,4.0,21.0,23.0
0.0,19.0,21.0,4.0,21.0,24.0
0.0,19.0,21.0,4.0,22.0,24.0
0.0,19.0,21.0,5.0,22.0,23.0
0.0,19.0,21.0,5.0,22.0,24.0
0.0,19.0,21.0,5.0,23.0,24.0
0.0,19.0,21.0,5.0,23.0,24.0
0.0,19.0,21.0,5.0,22.0,23.0
0.0,19.0,21.0,5.0,22.0,24.0
0.0,19.0,21.0,5.0,22.0,25.0
0.0,19.0,21.0,5.0,23.0,25.0
0.0,19.0,21.0,6.0,24.0,25.0
0.0,19.0,21.0,6.0,23.0,25.0
0.0,19.0,21.0,4.0,22.0,24.0
0.0,19.0,21.0,4.0,21.0,23.0
0.0,19.0,21.0,4.0,21.0,24.0
0.0,19.0,21.0,4.0,22.0,23.0
0.0,19.0,21.0,4.0,23.0,23.0
0.0,19.0,21.0,4.0,23.0,24.0
0.0,19.0,22.0,1.0,19.0,22.0
0.0,19.0,22.0,1.0,18.0,21.0
0.0,19.0,22.0,1.0,18.0,22.0
0.0,19.0,22.0,1.0,19.0,21.0
0.0,19.0,22.0,1.0,19.0,23.0
0.0,19.0,22.0,1.0,20.0,22.0
0.0,19.0,22.0,2.0,20.0,23.0
0.0,19.0,22.0,2.0,19.0,22.0
0.0,19.0,22.0,2.0,19.0,23.0
0.0,19.0,22.0,2.0,20.0,22.0
0.0,19.0,22.0,2.0,20.0,24.0
0.0,19.0,22.0,2.0,21.0,23.0
0.0,20.0,22.0,1.0,20.0,22.0
0.0,20.0,22.0,1.0,19.0,21.0
0.0,20.0,22.0,1.0,19.0,22.0
0.0,20.0,22.0,1.0,19.0,23.0
0.0,20.0,22.0,1.0,20.0,23.0
0.0,34.0,41.0,1.0,34.0,41.0
0.0,34.0,41.0,29.0,41.0,43.0
0.0,34.0,41.0,28.0,41.0,43.0
0.0,34.0,41.0,29.0,41.0,43.0
0.0,34.0,41.0,27.0,41.0,43.0
0.0,34.0,41.0,27.0,40.0,43.0
0.0,34.0,41.0,28.0,42.0,43.0
0.0,34.0,41.0,28.0,41.0,43.0
0.0,34.0,41.0,26.0,41.0,43.0
0.0,34.0,41.0,26.0,40.0,43.0
0.0,34.0,41.0,25.0,41.0,43.0
0.0,34.0,41.0,25.0,40.0,43.0
0.0,34.0,41.0,24.0,41.0,43.0
0.0,34.0,41.0,24.0,40.0,43.0
0.0,34.0,41.0,23.0,41.0,43.0
0.0,34.0,41.0,23.0,40.0,43.0
0.0,34.0,41.0,21.0,40.0,43.0
0.0,34.0,41.0,22.0,41.0,43.0
0.0,34.0,41.0,22.0,40.0,43.0
0.0,34.0,41.0,23.0,41.0,43.0
0.0,34.0,41.0,22.0,40.0,43.0
0.0,34.0,41.0,22.0,41.0,43.0
0.0,34.0,41.0,22.0,42.0,44.0
0.0,34.0,41.0,20.0,40.0,43.0
0.0,34.0,41.0,20.0,39.0,43.0
0.0,34.0,41.0,21.0,41.0,43.0
0.0,34.0,41.0,21.0,40.0,43.0
0.0,34.0,41.0,21.0,41.0,44.0
0.0,34.0,41.0,22.0,42.0,44.0
0.0,34.0,41.0,22.0,41.0,43.0
0.0,34.0,41.0,21.0,41.0,44.0
0.0,34.0,41.0,21.0,40.0,43.0
0.0,34.0,41.0,21.0,41.0,43.0
0.0,34.0,41.0,21.0,42.0,44.0
0.0,34.0,41.0,20.0,39.0,43.0
0.0,34.0,41.0,20.0,40.0,43.0
0.0,34.0,41.0,20.0,41.0,43.0
0.0,34.0,41.0,20.0,41.0,44.0
0.0,34.0,41.0,19.0,40.0,43.0
0.0,34.0,41.0,19.0,39.0,43.0
0.0,34.0,41.0,19.0,40.0,44.0
0.0,34.0,41.0,20.0,41.0,43.0
0.0,34.0,41.0,20.0,40.0,43.0
0.0,34.0,41.0,20.0,41.0,44.0
0.0,34.0,41.0,21.0,42.0,44.0
0.0,34.0,41.0,21.0,41.0,43.0
0.0,34.0,41.0,21.0,41.0,44.0
0.0,34.0,41.0,22.0,42.0,44.0
0.0,34.0,41.0,20.0,41.0,44.0
0.0,34.0,41.0,20.0,40.0,43.0
0.0,34.0,41.0,20.0,41.0,43.0
0.0,34.0,41.0,20.0,42.0,44.0
0.0,34.0,41.0,19.0,40.0,44.0
0.0,34.0,41.0,19.0,39.0,43.0
0.0,34.0,41.0,19.0,40.0,43.0
0.0,34.0,41.0,19.0,41.0,43.0
0.0,34.0,41.0,19.0,41.0,44.0
0.0,34.0,41.0,18.0,40.0,43.0
0.0,34.0,41.0,18.0,39.0,43.0
0.0,34.0,41.0,18.0,40.0,44.0
0.0,34.0,41.0,19.0,41.0,43.0
0.0,34.0,41.0,19.0,40.0,43.0
0.0,34.0,41.0,19.0,40.0,44.0
0.0,34.0,41.0,19.0,41.0,44.0
0.0,34.0,41.0,20.0,42.0,44.0
0.0,34.0,41.0,20.0,41.0,43.0
0.0,34.0,41.0,20.0,41.0,44.0
0.0,34.0,41.0,21.0,43.0,45.0
0.0,34.0,41.0,21.0,42.0,44.0
0.0,34.0,41.0,19.0,41.0,44.0
0.0,34.0,41.0,19.0,40.0,43.0
0.0,34.0,41.0,19.0,40.0,44.0
0.0,34.0,41.0,19.0,41.0,43.0
0.0,34.0,41.0,19.0,42.0,44.0
0.0,34.0,41.0,20.0,41.0,44.0
0.0,34.0,41.0,20.0,42.0,44.0
0.0,34.0,41.0,20.0,43.0,45.0
0.0,34.0,41.0,18.0,40.0,44.0
0.0,34.0,41.0,18.0,39.0,43.0
0.0,34.0,41.0,18.0,40.0,43.0
0.0,34.0,41.0,18.0,41.0,43.0
0.0,34.0,41.0,18.0,41.0,44.0
0.0,34.0,41.0,17.0,39.0,43.0
0.0,34.0,41.0,17.0,39.0,43.0
0.0,34.0,41.0,17.0,40.0,43.0
0.0,34.0,41.0,17.0,40.0,44.0
0.0,34.0,41.0,17.0,40.0,43.0
0.0,34.0,41.0,17.0,39.0,43.0
0.0,34.0,41.0,17.0,40.0,44.0
0.0,34.0,41.0,18.0,41.0,43.0
0.0,34.0,41.0,18.0,40.0,43.0
0.0,34.0,41.0,18.0,40.0,44.0
0.0,34.0,41.0,18.0,41.0,44.0
0.0,34.0,41.0,19.0,42.0,44.0
0.0,34.0,41.0,19.0,41.0,43.0
0.0,34.0,41.0,19.0,41.0,44.0
0.0,34.0,41.0,19.0,42.0,45.0
0.0,34.0,41.0,20.0,43.0,45.0
0.0,34.0,41.0,20.0,42.0,44.0
0.0,34.0,41.0,21.0,43.0,45.0
0.0,34.0,41.0,18.0,41.0,44.0
0.0,34.0,41.0,18.0,40.0,43.0
0.0,34.0,41.0,18.0,40.0,44.0
0.0,34.0,41.0,18.0,41.0,43.0
0.0,34.0,41.0,18.0,42.0,44.0
0.0,34.0,41.0,19.0,42.0,45.0
0.0,34.0,41.0,19.0,41.0,44.0
0.0,34.0,41.0,19.0,42.0,44.0
0.0,34.0,41.0,19.0,43.0,45.0
0.0,34.0,41.0,17.0,40.0,44.0
0.0,34.0,41.0,17.0,39.0,43.0
0.0,34.0,41.0,17.0,40.0,43.0
0.0,34.0,41.0,17.0,41.0,43.0
0.0,34.0,41.0,17.0,41.0,44.0
0.0,34.0,41.0,18.0,40.0,44.0
0.0,34.0,41.0,18.0,41.0,44.0
0.0,34.0,41.0,18.0,42.0,44.0
0.0,34.0,41.0,18.0,42.0,45.0
0.0,34.0,41.0,16.0,40.0,44.0
0.0,34.0,41.0,16.0,39.0,43.0
0.0,34.0,41.0,16.0,39.0,44.0
0.0,34.0,41.0,16.0,40.0,43.0
0.0,34.0,41.0,17.0,41.0,43.0
0.0,34.0,41.0,17.0,40.0,43.0
0.0,34.0,41.0,17.0,40.0,44.0
0.0,34.0,41.0,17.0,41.0,44.0
0.0,34.0,41.0,17.0,41.0,44.0
0.0,34.0,41.0,17.0,40.0,43.0
0.0,34.0,41.0,17.0,40.0,44.0
0.0,34.0,41.0,17.0,41.0,43.0
0.0,34.0,41.0,17.0,41.0,45.0
0.0,34.0,41.0,18.0,42.0,45.0
0.0,34.0,41.0,18.0,41.0,44.0
0.0,34.0,41.0,18.0,42.0,44.0
0.0,34.0,41.0,19.0,43.0,45.0
0.0,34.0,41.0,19.0,42.0,44.0
0.0,34.0,41.0,19.0,42.0,45.0
0.0,34.0,41.0,20.0,44.0,46.0
0.0,34.0,41.0,20.0,43.0,45.0
0.0,34.0,41.0,19.0,42.0,45.0
0.0,34.0,41.0,19.0,43.0,45.0
0.0,34.0,41.0,19.0,44.0,46.0
0.0,34.0,41.0,17.0,41.0,45.0
0.0,34.0,41.0,17.0,40.0,44.0
0.0,34.0,41.0,17.0,41.0,44.0
0.0,34.0,41.0,17.0,42.0,45.0
0.0,34.0,41.0,16.0,41.0,44.0
0.0,34.0,41.0,16.0,40.0,43.0
0.0,34.0,41.0,16.0,40.0,44.0
0.0,34.0,41.0,16.0,41.0,43.0
